"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"TT_TU_MN009","13670","201911150000","4.3","1","7"
"TT_TU_MN009","13670","201911150100","3.8","1","7"
"TT_TU_MN009","13670","201911150200","3.4","1","7"
"TT_TU_MN009","13670","201911150300","2.9","1","7"
"TT_TU_MN009","13670","201911150400","2.6","1","7"
"TT_TU_MN009","13670","201911150500","2.5","1","7"
"TT_TU_MN009","13670","201911150600","2.4","1","7"
"TT_TU_MN009","13670","201911150700","3","1","7"
"TT_TU_MN009","13670","201911150800","3.4","1","7"
"TT_TU_MN009","13670","201911150900","4.2","1","7"
"TT_TU_MN009","13670","201911151000","5.2","1","7"
"TT_TU_MN009","13670","201911151100","6.3","1","7"
"TT_TU_MN009","13670","201911151200","6.6","1","7"
"TT_TU_MN009","13670","201911151300","6.8","1","7"
"TT_TU_MN009","13670","201911151400","7","1","7"
"TT_TU_MN009","13670","201911151500","7.2","1","7"
"TT_TU_MN009","13670","201911151600","6.4","1","7"
"TT_TU_MN009","13670","201911151700","6.2","1","7"
"TT_TU_MN009","13670","201911151800","6.3","1","7"
"TT_TU_MN009","13670","201911151900","5.4","1","7"
"TT_TU_MN009","13670","201911152000","5.6","1","7"
"TT_TU_MN009","13670","201911152100","5.8","1","7"
"TT_TU_MN009","13670","201911152200","5.2","1","7"
"TT_TU_MN009","13670","201911152300","4.3","1","7"
"TT_TU_MN009","13670","201911160000","4.4","1","7"
"TT_TU_MN009","13670","201911160100","3.9","1","7"
"TT_TU_MN009","13670","201911160200","3.9","1","7"
"TT_TU_MN009","13670","201911160300","3.4","1","7"
"TT_TU_MN009","13670","201911160400","3.1","1","7"
"TT_TU_MN009","13670","201911160500","2.7","1","7"
"TT_TU_MN009","13670","201911160600","2.7","1","7"
"TT_TU_MN009","13670","201911160700","1.7","1","7"
"TT_TU_MN009","13670","201911160800","2.5","1","7"
"TT_TU_MN009","13670","201911160900","4","1","7"
"TT_TU_MN009","13670","201911161000","5","1","7"
"TT_TU_MN009","13670","201911161100","6.5","1","7"
"TT_TU_MN009","13670","201911161200","7.8","1","7"
"TT_TU_MN009","13670","201911161300","9.1","1","7"
"TT_TU_MN009","13670","201911161400","8.3","1","7"
"TT_TU_MN009","13670","201911161500","7.6","1","7"
"TT_TU_MN009","13670","201911161600","6.5","1","7"
"TT_TU_MN009","13670","201911161700","6.3","1","7"
"TT_TU_MN009","13670","201911161800","5.1","1","7"
"TT_TU_MN009","13670","201911161900","5.2","1","7"
"TT_TU_MN009","13670","201911162000","5","1","7"
"TT_TU_MN009","13670","201911162100","4.3","1","7"
"TT_TU_MN009","13670","201911162200","4.2","1","7"
"TT_TU_MN009","13670","201911162300","3.4","1","7"
"TT_TU_MN009","13670","201911170000","4.5","1","7"
"TT_TU_MN009","13670","201911170100","4.6","1","7"
"TT_TU_MN009","13670","201911170200","3.7","1","7"
"TT_TU_MN009","13670","201911170300","2.3","1","7"
"TT_TU_MN009","13670","201911170400","1.4","1","7"
"TT_TU_MN009","13670","201911170500","1.8","1","7"
"TT_TU_MN009","13670","201911170600","1.2","1","7"
"TT_TU_MN009","13670","201911170700","0.3","1","7"
"TT_TU_MN009","13670","201911170800","0.7","1","7"
"TT_TU_MN009","13670","201911170900","1.8","1","7"
"TT_TU_MN009","13670","201911171000","3.5","1","7"
"TT_TU_MN009","13670","201911171100","4.7","1","7"
"TT_TU_MN009","13670","201911171200","5.4","1","7"
"TT_TU_MN009","13670","201911171300","5.4","1","7"
"TT_TU_MN009","13670","201911171400","5.3","1","7"
"TT_TU_MN009","13670","201911171500","5.5","1","7"
"TT_TU_MN009","13670","201911171600","5","1","7"
"TT_TU_MN009","13670","201911171700","4.8","1","7"
"TT_TU_MN009","13670","201911171800","4.7","1","7"
"TT_TU_MN009","13670","201911171900","4.1","1","7"
"TT_TU_MN009","13670","201911172000","3.9","1","7"
"TT_TU_MN009","13670","201911172100","4","1","7"
"TT_TU_MN009","13670","201911172200","4","1","7"
"TT_TU_MN009","13670","201911172300","4.1","1","7"
"TT_TU_MN009","13670","201911180000","4.2","1","7"
"TT_TU_MN009","13670","201911180100","4.2","1","7"
"TT_TU_MN009","13670","201911180200","4.1","1","7"
"TT_TU_MN009","13670","201911180300","4.2","1","7"
"TT_TU_MN009","13670","201911180400","4.4","1","7"
"TT_TU_MN009","13670","201911180500","4.5","1","7"
"TT_TU_MN009","13670","201911180600","4.9","1","7"
"TT_TU_MN009","13670","201911180700","4.9","1","7"
"TT_TU_MN009","13670","201911180800","5.1","1","7"
"TT_TU_MN009","13670","201911180900","5.4","1","7"
"TT_TU_MN009","13670","201911181000","5.8","1","7"
"TT_TU_MN009","13670","201911181100","5.9","1","7"
"TT_TU_MN009","13670","201911181200","6.2","1","7"
"TT_TU_MN009","13670","201911181300","6.4","1","7"
"TT_TU_MN009","13670","201911181400","6.4","1","7"
"TT_TU_MN009","13670","201911181500","6.6","1","7"
"TT_TU_MN009","13670","201911181600","6.6","1","7"
"TT_TU_MN009","13670","201911181700","6.6","1","7"
"TT_TU_MN009","13670","201911181800","6.6","1","7"
"TT_TU_MN009","13670","201911181900","6.8","1","7"
"TT_TU_MN009","13670","201911182000","6.8","1","7"
"TT_TU_MN009","13670","201911182100","7","1","7"
"TT_TU_MN009","13670","201911182200","7.1","1","7"
"TT_TU_MN009","13670","201911182300","6.9","1","7"
"TT_TU_MN009","13670","201911190000","6.3","1","7"
"TT_TU_MN009","13670","201911190100","4.8","1","7"
"TT_TU_MN009","13670","201911190200","4.2","1","7"
"TT_TU_MN009","13670","201911190300","4.5","1","7"
"TT_TU_MN009","13670","201911190400","3.9","1","7"
"TT_TU_MN009","13670","201911190500","3.8","1","7"
"TT_TU_MN009","13670","201911190600","4","1","7"
"TT_TU_MN009","13670","201911190700","4.2","1","7"
"TT_TU_MN009","13670","201911190800","4.3","1","7"
"TT_TU_MN009","13670","201911190900","4.6","1","7"
"TT_TU_MN009","13670","201911191000","4.8","1","7"
"TT_TU_MN009","13670","201911191100","5.6","1","7"
"TT_TU_MN009","13670","201911191200","6.1","1","7"
"TT_TU_MN009","13670","201911191300","6.5","1","7"
"TT_TU_MN009","13670","201911191400","6.7","1","7"
"TT_TU_MN009","13670","201911191500","6.1","1","7"
"TT_TU_MN009","13670","201911191600","4.7","1","7"
"TT_TU_MN009","13670","201911191700","5.1","1","7"
"TT_TU_MN009","13670","201911191800","4","1","7"
"TT_TU_MN009","13670","201911191900","3.9","1","7"
"TT_TU_MN009","13670","201911192000","3.9","1","7"
"TT_TU_MN009","13670","201911192100","3.1","1","7"
"TT_TU_MN009","13670","201911192200","3.4","1","7"
"TT_TU_MN009","13670","201911192300","3.5","1","7"
"TT_TU_MN009","13670","201911200000","2.4","1","7"
"TT_TU_MN009","13670","201911200100","2.1","1","7"
"TT_TU_MN009","13670","201911200200","2","1","7"
"TT_TU_MN009","13670","201911200300","1.7","1","7"
"TT_TU_MN009","13670","201911200400","1.6","1","7"
"TT_TU_MN009","13670","201911200500","1.4","1","7"
"TT_TU_MN009","13670","201911200600","0.7","1","7"
"TT_TU_MN009","13670","201911200700","-0.7","1","7"
"TT_TU_MN009","13670","201911200800","-0.4","1","7"
"TT_TU_MN009","13670","201911200900","1.4","1","7"
"TT_TU_MN009","13670","201911201000","3","1","7"
"TT_TU_MN009","13670","201911201100","3.6","1","7"
"TT_TU_MN009","13670","201911201200","3.5","1","7"
"TT_TU_MN009","13670","201911201300","3.9","1","7"
"TT_TU_MN009","13670","201911201400","4.2","1","7"
"TT_TU_MN009","13670","201911201500","3.8","1","7"
"TT_TU_MN009","13670","201911201600","3","1","7"
"TT_TU_MN009","13670","201911201700","2.7","1","7"
"TT_TU_MN009","13670","201911201800","2.9","1","7"
"TT_TU_MN009","13670","201911201900","2.6","1","7"
"TT_TU_MN009","13670","201911202000","2.6","1","7"
"TT_TU_MN009","13670","201911202100","2.2","1","7"
"TT_TU_MN009","13670","201911202200","1.5","1","7"
"TT_TU_MN009","13670","201911202300","1.6","1","7"
"TT_TU_MN009","13670","201911210000","1.2","1","7"
"TT_TU_MN009","13670","201911210100","1.2","1","7"
"TT_TU_MN009","13670","201911210200","1.4","1","7"
"TT_TU_MN009","13670","201911210300","1.1","1","7"
"TT_TU_MN009","13670","201911210400","1.3","1","7"
"TT_TU_MN009","13670","201911210500","1.3","1","7"
"TT_TU_MN009","13670","201911210600","0.9","1","7"
"TT_TU_MN009","13670","201911210700","0.7","1","7"
"TT_TU_MN009","13670","201911210800","0.5","1","7"
"TT_TU_MN009","13670","201911210900","1.1","1","7"
"TT_TU_MN009","13670","201911211000","2.7","1","7"
"TT_TU_MN009","13670","201911211100","4.3","1","7"
"TT_TU_MN009","13670","201911211200","5.2","1","7"
"TT_TU_MN009","13670","201911211300","5.7","1","7"
"TT_TU_MN009","13670","201911211400","6.7","1","7"
"TT_TU_MN009","13670","201911211500","6.2","1","7"
"TT_TU_MN009","13670","201911211600","5.8","1","7"
"TT_TU_MN009","13670","201911211700","5.8","1","7"
"TT_TU_MN009","13670","201911211800","5.3","1","7"
"TT_TU_MN009","13670","201911211900","5.6","1","7"
"TT_TU_MN009","13670","201911212000","6.3","1","7"
"TT_TU_MN009","13670","201911212100","6.1","1","7"
"TT_TU_MN009","13670","201911212200","5.7","1","7"
"TT_TU_MN009","13670","201911212300","6.5","1","7"
"TT_TU_MN009","13670","201911220000","6.5","1","7"
"TT_TU_MN009","13670","201911220100","6.8","1","7"
"TT_TU_MN009","13670","201911220200","6.3","1","7"
"TT_TU_MN009","13670","201911220300","6.5","1","7"
"TT_TU_MN009","13670","201911220400","6.7","1","7"
"TT_TU_MN009","13670","201911220500","6.7","1","7"
"TT_TU_MN009","13670","201911220600","6.9","1","7"
"TT_TU_MN009","13670","201911220700","6.9","1","7"
"TT_TU_MN009","13670","201911220800","7","1","7"
"TT_TU_MN009","13670","201911220900","7.9","1","7"
"TT_TU_MN009","13670","201911221000","8.6","1","7"
"TT_TU_MN009","13670","201911221100","9.1","1","7"
"TT_TU_MN009","13670","201911221200","10.2","1","7"
"TT_TU_MN009","13670","201911221300","9.8","1","7"
"TT_TU_MN009","13670","201911221400","9.1","1","7"
"TT_TU_MN009","13670","201911221500","7.9","1","7"
"TT_TU_MN009","13670","201911221600","7.8","1","7"
"TT_TU_MN009","13670","201911221700","7.3","1","7"
"TT_TU_MN009","13670","201911221800","6.1","1","7"
"TT_TU_MN009","13670","201911221900","4.7","1","7"
"TT_TU_MN009","13670","201911222000","4.2","1","7"
"TT_TU_MN009","13670","201911222100","3.9","1","7"
"TT_TU_MN009","13670","201911222200","4","1","7"
"TT_TU_MN009","13670","201911222300","4.3","1","7"
"TT_TU_MN009","13670","201911230000","4.1","1","7"
"TT_TU_MN009","13670","201911230100","4.1","1","7"
"TT_TU_MN009","13670","201911230200","3.4","1","7"
"TT_TU_MN009","13670","201911230300","3.6","1","7"
"TT_TU_MN009","13670","201911230400","3.2","1","7"
"TT_TU_MN009","13670","201911230500","3.2","1","7"
"TT_TU_MN009","13670","201911230600","3.2","1","7"
"TT_TU_MN009","13670","201911230700","4","1","7"
"TT_TU_MN009","13670","201911230800","4.6","1","7"
"TT_TU_MN009","13670","201911230900","5.7","1","7"
"TT_TU_MN009","13670","201911231000","6.9","1","7"
"TT_TU_MN009","13670","201911231100","8.4","1","7"
"TT_TU_MN009","13670","201911231200","9.5","1","7"
"TT_TU_MN009","13670","201911231300","11.1","1","7"
"TT_TU_MN009","13670","201911231400","10.4","1","7"
"TT_TU_MN009","13670","201911231500","9.6","1","7"
"TT_TU_MN009","13670","201911231600","9","1","7"
"TT_TU_MN009","13670","201911231700","8.6","1","7"
"TT_TU_MN009","13670","201911231800","8.1","1","7"
"TT_TU_MN009","13670","201911231900","7.4","1","7"
"TT_TU_MN009","13670","201911232000","7.2","1","7"
"TT_TU_MN009","13670","201911232100","6.9","1","7"
"TT_TU_MN009","13670","201911232200","6.6","1","7"
"TT_TU_MN009","13670","201911232300","6.3","1","7"
"TT_TU_MN009","13670","201911240000","6","1","7"
"TT_TU_MN009","13670","201911240100","5.7","1","7"
"TT_TU_MN009","13670","201911240200","5.4","1","7"
"TT_TU_MN009","13670","201911240300","4.9","1","7"
"TT_TU_MN009","13670","201911240400","4.5","1","7"
"TT_TU_MN009","13670","201911240500","4.2","1","7"
"TT_TU_MN009","13670","201911240600","3.1","1","7"
"TT_TU_MN009","13670","201911240700","2.4","1","7"
"TT_TU_MN009","13670","201911240800","4.3","1","7"
"TT_TU_MN009","13670","201911240900","4.9","1","7"
"TT_TU_MN009","13670","201911241000","8","1","7"
"TT_TU_MN009","13670","201911241100","9.8","1","7"
"TT_TU_MN009","13670","201911241200","10.5","1","7"
"TT_TU_MN009","13670","201911241300","10.2","1","7"
"TT_TU_MN009","13670","201911241400","10.1","1","7"
"TT_TU_MN009","13670","201911241500","9.9","1","7"
"TT_TU_MN009","13670","201911241600","8.2","1","7"
"TT_TU_MN009","13670","201911241700","7.3","1","7"
"TT_TU_MN009","13670","201911241800","5.8","1","7"
"TT_TU_MN009","13670","201911241900","6.3","1","7"
"TT_TU_MN009","13670","201911242000","6.3","1","7"
"TT_TU_MN009","13670","201911242100","6.4","1","7"
"TT_TU_MN009","13670","201911242200","6.7","1","7"
"TT_TU_MN009","13670","201911242300","6.7","1","7"
"TT_TU_MN009","13670","201911250000","6.7","1","7"
"TT_TU_MN009","13670","201911250100","6.6","1","7"
"TT_TU_MN009","13670","201911250200","6.5","1","7"
"TT_TU_MN009","13670","201911250300","6.5","1","7"
"TT_TU_MN009","13670","201911250400","6.6","1","7"
"TT_TU_MN009","13670","201911250500","6","1","7"
"TT_TU_MN009","13670","201911250600","5.8","1","7"
"TT_TU_MN009","13670","201911250700","6.1","1","7"
"TT_TU_MN009","13670","201911250800","6.6","1","7"
"TT_TU_MN009","13670","201911250900","7.2","1","7"
"TT_TU_MN009","13670","201911251000","7.9","1","7"
"TT_TU_MN009","13670","201911251100","8.5","1","7"
"TT_TU_MN009","13670","201911251200","9.2","1","7"
"TT_TU_MN009","13670","201911251300","9.5","1","7"
"TT_TU_MN009","13670","201911251400","9.6","1","7"
"TT_TU_MN009","13670","201911251500","9.4","1","7"
"TT_TU_MN009","13670","201911251600","8.4","1","7"
"TT_TU_MN009","13670","201911251700","8.3","1","7"
"TT_TU_MN009","13670","201911251800","9","1","7"
"TT_TU_MN009","13670","201911251900","8.5","1","7"
"TT_TU_MN009","13670","201911252000","7.6","1","7"
"TT_TU_MN009","13670","201911252100","7.7","1","7"
"TT_TU_MN009","13670","201911252200","7","1","7"
"TT_TU_MN009","13670","201911252300","7","1","7"
"TT_TU_MN009","13670","201911260000","7.4","1","7"
"TT_TU_MN009","13670","201911260100","7.3","1","7"
"TT_TU_MN009","13670","201911260200","7.8","1","7"
"TT_TU_MN009","13670","201911260300","8","1","7"
"TT_TU_MN009","13670","201911260400","8.3","1","7"
"TT_TU_MN009","13670","201911260500","8.7","1","7"
"TT_TU_MN009","13670","201911260600","8.8","1","7"
"TT_TU_MN009","13670","201911260700","8.8","1","7"
"TT_TU_MN009","13670","201911260800","9.2","1","7"
"TT_TU_MN009","13670","201911260900","9.9","1","7"
"TT_TU_MN009","13670","201911261000","10.4","1","7"
"TT_TU_MN009","13670","201911261100","10.6","1","7"
"TT_TU_MN009","13670","201911261200","11.5","1","7"
"TT_TU_MN009","13670","201911261300","11.7","1","7"
"TT_TU_MN009","13670","201911261400","11.8","1","7"
"TT_TU_MN009","13670","201911261500","11.8","1","7"
"TT_TU_MN009","13670","201911261600","11.4","1","7"
"TT_TU_MN009","13670","201911261700","11.4","1","7"
"TT_TU_MN009","13670","201911261800","11.4","1","7"
"TT_TU_MN009","13670","201911261900","10.2","1","7"
"TT_TU_MN009","13670","201911262000","10.6","1","7"
"TT_TU_MN009","13670","201911262100","10.7","1","7"
"TT_TU_MN009","13670","201911262200","10.8","1","7"
"TT_TU_MN009","13670","201911262300","11","1","7"
"TT_TU_MN009","13670","201911270000","10.8","1","7"
"TT_TU_MN009","13670","201911270100","10.7","1","7"
"TT_TU_MN009","13670","201911270200","10.8","1","7"
"TT_TU_MN009","13670","201911270300","11.1","1","7"
"TT_TU_MN009","13670","201911270400","10.5","1","7"
"TT_TU_MN009","13670","201911270500","10.7","1","7"
"TT_TU_MN009","13670","201911270600","10.7","1","7"
"TT_TU_MN009","13670","201911270700","11.1","1","7"
"TT_TU_MN009","13670","201911270800","11.3","1","7"
"TT_TU_MN009","13670","201911270900","11.5","1","7"
"TT_TU_MN009","13670","201911271000","11.8","1","7"
"TT_TU_MN009","13670","201911271100","10.8","1","7"
"TT_TU_MN009","13670","201911271200","12.4","1","7"
"TT_TU_MN009","13670","201911271300","12.7","1","7"
"TT_TU_MN009","13670","201911271400","12.4","1","7"
"TT_TU_MN009","13670","201911271500","12","1","7"
"TT_TU_MN009","13670","201911271600","11.3","1","7"
"TT_TU_MN009","13670","201911271700","10.7","1","7"
"TT_TU_MN009","13670","201911271800","11","1","7"
"TT_TU_MN009","13670","201911271900","11","1","7"
"TT_TU_MN009","13670","201911272000","11.3","1","7"
"TT_TU_MN009","13670","201911272100","11.5","1","7"
"TT_TU_MN009","13670","201911272200","11.5","1","7"
"TT_TU_MN009","13670","201911272300","11.6","1","7"
"TT_TU_MN009","13670","201911280000","11","1","7"
"TT_TU_MN009","13670","201911280100","11.3","1","7"
"TT_TU_MN009","13670","201911280200","10.9","1","7"
"TT_TU_MN009","13670","201911280300","10.6","1","7"
"TT_TU_MN009","13670","201911280400","10.4","1","7"
"TT_TU_MN009","13670","201911280500","10.5","1","7"
"TT_TU_MN009","13670","201911280600","10.6","1","7"
"TT_TU_MN009","13670","201911280700","10.3","1","7"
"TT_TU_MN009","13670","201911280800","9.5","1","7"
"TT_TU_MN009","13670","201911280900","10.2","1","7"
"TT_TU_MN009","13670","201911281000","10.5","1","7"
"TT_TU_MN009","13670","201911281100","10","1","7"
"TT_TU_MN009","13670","201911281200","9.6","1","7"
"TT_TU_MN009","13670","201911281300","9.5","1","7"
"TT_TU_MN009","13670","201911281400","9.6","1","7"
"TT_TU_MN009","13670","201911281500","9.7","1","7"
"TT_TU_MN009","13670","201911281600","9.5","1","7"
"TT_TU_MN009","13670","201911281700","9.6","1","7"
"TT_TU_MN009","13670","201911281800","9.7","1","7"
"TT_TU_MN009","13670","201911281900","9.7","1","7"
"TT_TU_MN009","13670","201911282000","9.5","1","7"
"TT_TU_MN009","13670","201911282100","9","1","7"
"TT_TU_MN009","13670","201911282200","8.4","1","7"
"TT_TU_MN009","13670","201911282300","8.5","1","7"
"TT_TU_MN009","13670","201911290000","7.7","1","7"
"TT_TU_MN009","13670","201911290100","7.4","1","7"
"TT_TU_MN009","13670","201911290200","7.6","1","7"
"TT_TU_MN009","13670","201911290300","7.2","1","7"
"TT_TU_MN009","13670","201911290400","5.1","1","7"
"TT_TU_MN009","13670","201911290500","4.8","1","7"
"TT_TU_MN009","13670","201911290600","4.2","1","7"
"TT_TU_MN009","13670","201911290700","4","1","7"
"TT_TU_MN009","13670","201911290800","4.7","1","7"
"TT_TU_MN009","13670","201911290900","5.3","1","7"
"TT_TU_MN009","13670","201911291000","6.5","1","7"
"TT_TU_MN009","13670","201911291100","7.2","1","7"
"TT_TU_MN009","13670","201911291200","7.8","1","7"
"TT_TU_MN009","13670","201911291300","7.9","1","7"
"TT_TU_MN009","13670","201911291400","7.9","1","7"
"TT_TU_MN009","13670","201911291500","7.4","1","7"
"TT_TU_MN009","13670","201911291600","5.6","1","7"
"TT_TU_MN009","13670","201911291700","4.6","1","7"
"TT_TU_MN009","13670","201911291800","4","1","7"
"TT_TU_MN009","13670","201911291900","3.6","1","7"
"TT_TU_MN009","13670","201911292000","4","1","7"
"TT_TU_MN009","13670","201911292100","2.6","1","7"
"TT_TU_MN009","13670","201911292200","1.6","1","7"
"TT_TU_MN009","13670","201911292300","1.4","1","7"
"TT_TU_MN009","13670","201911300000","1.5","1","7"
"TT_TU_MN009","13670","201911300100","0.5","1","7"
"TT_TU_MN009","13670","201911300200","0.3","1","7"
"TT_TU_MN009","13670","201911300300","0.5","1","7"
"TT_TU_MN009","13670","201911300400","-0.2","1","7"
"TT_TU_MN009","13670","201911300500","0.5","1","7"
"TT_TU_MN009","13670","201911300600","-0.2","1","7"
"TT_TU_MN009","13670","201911300700","0.2","1","7"
"TT_TU_MN009","13670","201911300800","0.6","1","7"
"TT_TU_MN009","13670","201911300900","1.7","1","7"
"TT_TU_MN009","13670","201911301000","2.9","1","7"
"TT_TU_MN009","13670","201911301100","4.6","1","7"
"TT_TU_MN009","13670","201911301200","5.5","1","7"
"TT_TU_MN009","13670","201911301300","6.8","1","7"
"TT_TU_MN009","13670","201911301400","6.7","1","7"
"TT_TU_MN009","13670","201911301500","5.6","1","7"
"TT_TU_MN009","13670","201911301600","3.6","1","7"
"TT_TU_MN009","13670","201911301700","2.6","1","7"
"TT_TU_MN009","13670","201911301800","1.9","1","7"
"TT_TU_MN009","13670","201911301900","0.7","1","7"
"TT_TU_MN009","13670","201911302000","0","1","7"
