"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"F_MN003","7410","201908271100","2.4","4","10"
"F_MN003","7410","201908271200","2","4","10"
"F_MN003","7410","201908271300","3.7","4","10"
"F_MN003","7410","201908271400","3","4","10"
"F_MN003","7410","201908271500","5.1","4","10"
"F_MN003","7410","201908271600","5.9","4","10"
"F_MN003","7410","201908271700","4.8","4","10"
"F_MN003","7410","201908271800","3.1","4","10"
"F_MN003","7410","201908271900","2.9","4","10"
"F_MN003","7410","201908272000","2.3","4","10"
"F_MN003","7410","201908272100","1.8","4","10"
"F_MN003","7410","201908272200","2.5","4","10"
"F_MN003","7410","201908272300","1.7","4","10"
"F_MN003","7410","201908280000","2.4","4","10"
"F_MN003","7410","201908280100","1.5","4","10"
"F_MN003","7410","201908280200","2","4","10"
"F_MN003","7410","201908280300","2.3","4","10"
"F_MN003","7410","201908280400","1.5","4","10"
"F_MN003","7410","201908280500","2.4","4","10"
"F_MN003","7410","201908280600","2.3","4","10"
"F_MN003","7410","201908280700","2.8","4","10"
"F_MN003","7410","201908280800","4.3","4","10"
"F_MN003","7410","201908280900","4.3","4","10"
"F_MN003","7410","201908281000","3.9","4","10"
"F_MN003","7410","201908281100","4.3","4","10"
"F_MN003","7410","201908281200","5.1","4","10"
"F_MN003","7410","201908281300","5.3","4","10"
"F_MN003","7410","201908281400","3.6","4","10"
"F_MN003","7410","201908281500","4.6","4","10"
"F_MN003","7410","201908281600","4.4","4","10"
"F_MN003","7410","201908281700","3.9","4","10"
"F_MN003","7410","201908281800","2.4","4","10"
"F_MN003","7410","201908281900","2.7","4","10"
"F_MN003","7410","201908282000","2.8","4","10"
"F_MN003","7410","201908282100","2.3","4","10"
"F_MN003","7410","201908282200","2.6","4","10"
"F_MN003","7410","201908282300","2.2","4","10"
"F_MN003","7410","201908290000","1.9","4","10"
"F_MN003","7410","201908290100","1","4","10"
"F_MN003","7410","201908290200","2.2","4","10"
"F_MN003","7410","201908290300","2","4","10"
"F_MN003","7410","201908290400","1.5","4","10"
"F_MN003","7410","201908290500","2.2","4","10"
"F_MN003","7410","201908290600","2","4","10"
"F_MN003","7410","201908290700","1.3","4","10"
"F_MN003","7410","201908290800","1.5","4","10"
"F_MN003","7410","201908290900","2.1","4","10"
"F_MN003","7410","201908291000","1.2","4","10"
"F_MN003","7410","201908291100","2","4","10"
"F_MN003","7410","201908291200","2.9","4","10"
"F_MN003","7410","201908291300","2.7","4","10"
"F_MN003","7410","201908291400","3.9","4","10"
"F_MN003","7410","201908291500","4.2","4","10"
"F_MN003","7410","201908291600","4.8","4","10"
"F_MN003","7410","201908291700","2.4","4","10"
"F_MN003","7410","201908291800","2.7","4","10"
"F_MN003","7410","201908291900","3.7","4","10"
"F_MN003","7410","201908292000","3.2","4","10"
"F_MN003","7410","201908292100","3.2","4","10"
"F_MN003","7410","201908292200","3.4","4","10"
"F_MN003","7410","201908292300","2.2","4","10"
"F_MN003","7410","201908300000","1.9","4","10"
"F_MN003","7410","201908300100","1.7","4","10"
"F_MN003","7410","201908300200","2.2","4","10"
"F_MN003","7410","201908300300","2.4","4","10"
"F_MN003","7410","201908300400","2.5","4","10"
"F_MN003","7410","201908300500","2.4","4","10"
"F_MN003","7410","201908300600","2.2","4","10"
"F_MN003","7410","201908300700","2.4","4","10"
"F_MN003","7410","201908300800","2.3","4","10"
"F_MN003","7410","201908300900","1.3","4","10"
"F_MN003","7410","201908301000","1.8","4","10"
"F_MN003","7410","201908301100","2","4","10"
"F_MN003","7410","201908301200","2.1","4","10"
"F_MN003","7410","201908301300","2.6","4","10"
"F_MN003","7410","201908301400","3","4","10"
"F_MN003","7410","201908301500","2.2","4","10"
"F_MN003","7410","201908301600","2.5","4","10"
"F_MN003","7410","201908301700","2","4","10"
"F_MN003","7410","201908301800","1.4","4","10"
"F_MN003","7410","201908301900","1.4","4","10"
"F_MN003","7410","201908302000","0.8","4","10"
"F_MN003","7410","201908302100","1.7","4","10"
"F_MN003","7410","201908302200","2.6","4","10"
"F_MN003","7410","201908302300","2.6","4","10"
"F_MN003","7410","201908310000","2.8","4","10"
"F_MN003","7410","201908310100","2.8","4","10"
"F_MN003","7410","201908310200","2.7","4","10"
"F_MN003","7410","201908310300","2.4","4","10"
"F_MN003","7410","201908310400","1.9","4","10"
"F_MN003","7410","201908310500","2","4","10"
"F_MN003","7410","201908310600","1.7","4","10"
"F_MN003","7410","201908310700","2.6","4","10"
"F_MN003","7410","201908310800","2.1","4","10"
"F_MN003","7410","201908310900","1.9","4","10"
"F_MN003","7410","201908311000","4.3","4","10"
"F_MN003","7410","201908311100","4.9","4","10"
"F_MN003","7410","201908311200","4.1","4","10"
"F_MN003","7410","201908311300","3.7","4","10"
"F_MN003","7410","201908311400","4.2","4","10"
"F_MN003","7410","201908311500","3.9","4","10"
"F_MN003","7410","201908311600","4","4","10"
"F_MN003","7410","201908311700","4","4","10"
"F_MN003","7410","201908311800","3.5","4","10"
"F_MN003","7410","201908311900","3","4","10"
"F_MN003","7410","201908312000","2.9","4","10"
"F_MN003","7410","201908312100","4.1","4","10"
"F_MN003","7410","201908312200","4.4","4","10"
"F_MN003","7410","201908312300","3.5","4","10"
"F_MN003","7410","201909010000","3.8","4","10"
"F_MN003","7410","201909010100","3.9","4","10"
"F_MN003","7410","201909010200","1.8","4","10"
"F_MN003","7410","201909010300","2","4","10"
"F_MN003","7410","201909010400","2.5","4","10"
"F_MN003","7410","201909010500","3.2","4","10"
"F_MN003","7410","201909010600","3.5","4","10"
"F_MN003","7410","201909010700","4.3","4","10"
"F_MN003","7410","201909010800","5","4","10"
"F_MN003","7410","201909010900","6.2","4","10"
"F_MN003","7410","201909011000","5.5","4","10"
"F_MN003","7410","201909011100","5.1","4","10"
"F_MN003","7410","201909011200","4.9","4","10"
"F_MN003","7410","201909011300","6.7","4","10"
"F_MN003","7410","201909011400","6.2","4","10"
"F_MN003","7410","201909011500","4","4","10"
"F_MN003","7410","201909011600","2.5","4","10"
"F_MN003","7410","201909011700","1.9","4","10"
"F_MN003","7410","201909011800","1.7","4","10"
"F_MN003","7410","201909011900","1.6","4","10"
"F_MN003","7410","201909012000","1.6","4","10"
"F_MN003","7410","201909012100","1.2","4","10"
"F_MN003","7410","201909012200","1.9","4","10"
"F_MN003","7410","201909012300","2.2","4","10"
"F_MN003","7410","201909020000","1.8","4","10"
"F_MN003","7410","201909020100","1.3","4","10"
"F_MN003","7410","201909020200","2.7","4","10"
"F_MN003","7410","201909020300","2.7","4","10"
"F_MN003","7410","201909020400","3.3","4","10"
"F_MN003","7410","201909020500","2.9","4","10"
"F_MN003","7410","201909020600","1.6","4","10"
"F_MN003","7410","201909020700","1.4","4","10"
"F_MN003","7410","201909020800","1.7","4","10"
"F_MN003","7410","201909020900","1.8","4","10"
"F_MN003","7410","201909021000","2.4","4","10"
"F_MN003","7410","201909021100","3.2","4","10"
"F_MN003","7410","201909021200","3.8","4","10"
"F_MN003","7410","201909021300","3.8","4","10"
"F_MN003","7410","201909021400","4.1","4","10"
"F_MN003","7410","201909021500","3.6","4","10"
"F_MN003","7410","201909021600","3.7","4","10"
"F_MN003","7410","201909021700","3.4","4","10"
"F_MN003","7410","201909021800","1.7","4","10"
"F_MN003","7410","201909021900","2.2","4","10"
"F_MN003","7410","201909022000","2.2","4","10"
"F_MN003","7410","201909022100","2.7","4","10"
"F_MN003","7410","201909022200","1.8","4","10"
"F_MN003","7410","201909022300","1.2","4","10"
"F_MN003","7410","201909030000","1.8","4","10"
"F_MN003","7410","201909030100","2.9","4","10"
"F_MN003","7410","201909030200","2.5","4","10"
"F_MN003","7410","201909030300","3.7","4","10"
"F_MN003","7410","201909030400","3.8","4","10"
"F_MN003","7410","201909030500","3.7","4","10"
"F_MN003","7410","201909030600","3.6","4","10"
"F_MN003","7410","201909030700","2.5","4","10"
"F_MN003","7410","201909030800","3.5","4","10"
"F_MN003","7410","201909030900","2.9","4","10"
"F_MN003","7410","201909031000","4.8","4","10"
"F_MN003","7410","201909031100","5.9","4","10"
"F_MN003","7410","201909031200","5","4","10"
"F_MN003","7410","201909031300","4.9","4","10"
"F_MN003","7410","201909031400","5.5","4","10"
"F_MN003","7410","201909031500","4.9","4","10"
"F_MN003","7410","201909031600","5.2","4","10"
"F_MN003","7410","201909031700","5.2","4","10"
"F_MN003","7410","201909031800","4.3","4","10"
"F_MN003","7410","201909031900","2.7","4","10"
"F_MN003","7410","201909032000","2.5","4","10"
"F_MN003","7410","201909032100","1.5","4","10"
"F_MN003","7410","201909032200","1.1","4","10"
"F_MN003","7410","201909032300","1.2","4","10"
"F_MN003","7410","201909040000","1.4","4","10"
"F_MN003","7410","201909040100","1.5","4","10"
"F_MN003","7410","201909040200","0.8","4","10"
"F_MN003","7410","201909040300","1.1","4","10"
"F_MN003","7410","201909040400","1","4","10"
"F_MN003","7410","201909040500","1.2","4","10"
"F_MN003","7410","201909040600","1.2","4","10"
"F_MN003","7410","201909040700","0.9","4","10"
"F_MN003","7410","201909040800","2.1","4","10"
"F_MN003","7410","201909040900","3.8","4","10"
"F_MN003","7410","201909041000","5.2","4","10"
"F_MN003","7410","201909041100","5","4","10"
"F_MN003","7410","201909041200","4.7","4","10"
"F_MN003","7410","201909041300","4.6","4","10"
"F_MN003","7410","201909041400","4.9","4","10"
"F_MN003","7410","201909041500","6.1","4","10"
"F_MN003","7410","201909041600","6","4","10"
"F_MN003","7410","201909041700","5.1","4","10"
"F_MN003","7410","201909041800","5.1","4","10"
"F_MN003","7410","201909041900","4.2","4","10"
"F_MN003","7410","201909042000","7.3","4","10"
"F_MN003","7410","201909042100","6.1","4","10"
"F_MN003","7410","201909042200","5.2","4","10"
"F_MN003","7410","201909042300","5.9","4","10"
"F_MN003","7410","201909050000","4.4","4","10"
"F_MN003","7410","201909050100","3.8","4","10"
"F_MN003","7410","201909050200","3.5","4","10"
"F_MN003","7410","201909050300","3.1","4","10"
"F_MN003","7410","201909050400","3.5","4","10"
"F_MN003","7410","201909050500","3.7","4","10"
"F_MN003","7410","201909050600","4.5","4","10"
"F_MN003","7410","201909050700","4.3","4","10"
"F_MN003","7410","201909050800","5.5","4","10"
"F_MN003","7410","201909050900","6.5","4","10"
"F_MN003","7410","201909051000","6.9","4","10"
"F_MN003","7410","201909051100","6.7","4","10"
"F_MN003","7410","201909051200","7.5","4","10"
"F_MN003","7410","201909051300","7","4","10"
"F_MN003","7410","201909051400","6.1","4","10"
"F_MN003","7410","201909051500","5.1","4","10"
"F_MN003","7410","201909051600","6.3","4","10"
"F_MN003","7410","201909051700","7","4","10"
"F_MN003","7410","201909051800","5.7","4","10"
"F_MN003","7410","201909051900","5","4","10"
"F_MN003","7410","201909052000","3.4","4","10"
"F_MN003","7410","201909052100","2.4","4","10"
"F_MN003","7410","201909052200","2.7","4","10"
"F_MN003","7410","201909052300","3.5","4","10"
"F_MN003","7410","201909060000","1.8","4","10"
"F_MN003","7410","201909060100","2.6","4","10"
"F_MN003","7410","201909060200","2.2","4","10"
"F_MN003","7410","201909060300","2.1","4","10"
"F_MN003","7410","201909060400","1.8","4","10"
"F_MN003","7410","201909060500","1.5","4","10"
"F_MN003","7410","201909060600","1.8","4","10"
"F_MN003","7410","201909060700","1.5","4","10"
"F_MN003","7410","201909060800","1.1","4","10"
"F_MN003","7410","201909060900","1.8","4","10"
"F_MN003","7410","201909061000","1.7","4","10"
"F_MN003","7410","201909061100","1.8","4","10"
"F_MN003","7410","201909061200","2","4","10"
"F_MN003","7410","201909061300","2.3","4","10"
"F_MN003","7410","201909061400","2.8","4","10"
"F_MN003","7410","201909061500","3","4","10"
"F_MN003","7410","201909061600","3.2","4","10"
"F_MN003","7410","201909061700","2.5","4","10"
"F_MN003","7410","201909061800","1.7","4","10"
"F_MN003","7410","201909061900","1.9","4","10"
"F_MN003","7410","201909062000","2.5","4","10"
"F_MN003","7410","201909062100","2.7","4","10"
"F_MN003","7410","201909062200","2.8","4","10"
"F_MN003","7410","201909062300","3.2","4","10"
"F_MN003","7410","201909070000","2.6","4","10"
"F_MN003","7410","201909070100","2.3","4","10"
"F_MN003","7410","201909070200","3","4","10"
"F_MN003","7410","201909070300","3.2","4","10"
"F_MN003","7410","201909070400","3.4","4","10"
"F_MN003","7410","201909070500","1.8","4","10"
"F_MN003","7410","201909070600","1.4","4","10"
"F_MN003","7410","201909070700","1.2","4","10"
"F_MN003","7410","201909070800","2.1","4","10"
"F_MN003","7410","201909070900","1.2","4","10"
"F_MN003","7410","201909071000","1.3","4","10"
"F_MN003","7410","201909071100","2.9","4","10"
"F_MN003","7410","201909071200","4.1","4","10"
"F_MN003","7410","201909071300","4.1","4","10"
"F_MN003","7410","201909071400","4.3","4","10"
"F_MN003","7410","201909071500","3.2","4","10"
"F_MN003","7410","201909071600","3.2","4","10"
"F_MN003","7410","201909071700","3.1","4","10"
"F_MN003","7410","201909071800","2.9","4","10"
"F_MN003","7410","201909071900","3","4","10"
"F_MN003","7410","201909072000","2.8","4","10"
"F_MN003","7410","201909072100","2.8","4","10"
"F_MN003","7410","201909072200","2.4","4","10"
"F_MN003","7410","201909072300","1.5","4","10"
"F_MN003","7410","201909080000","0.7","4","10"
"F_MN003","7410","201909080100","0.8","4","10"
"F_MN003","7410","201909080200","0.9","4","10"
"F_MN003","7410","201909080300","1.3","4","10"
"F_MN003","7410","201909080400","1.8","4","10"
"F_MN003","7410","201909080500","1.2","4","10"
"F_MN003","7410","201909080600","0.8","4","10"
"F_MN003","7410","201909080700","1.5","4","10"
"F_MN003","7410","201909080800","2.3","4","10"
"F_MN003","7410","201909080900","2.7","4","10"
"F_MN003","7410","201909081000","2.3","4","10"
"F_MN003","7410","201909081100","2.2","4","10"
"F_MN003","7410","201909081200","2.2","4","10"
"F_MN003","7410","201909081300","2.3","4","10"
"F_MN003","7410","201909081400","2.9","4","10"
"F_MN003","7410","201909081500","2.9","4","10"
"F_MN003","7410","201909081600","2.9","4","10"
"F_MN003","7410","201909081700","4.2","4","10"
"F_MN003","7410","201909081800","3.8","4","10"
"F_MN003","7410","201909081900","2.7","4","10"
"F_MN003","7410","201909082000","3.2","4","10"
"F_MN003","7410","201909082100","3.4","4","10"
"F_MN003","7410","201909082200","2.4","4","10"
"F_MN003","7410","201909082300","2.1","4","10"
"F_MN003","7410","201909090000","2.2","4","10"
"F_MN003","7410","201909090100","2.2","4","10"
"F_MN003","7410","201909090200","1.7","4","10"
"F_MN003","7410","201909090300","1.6","4","10"
"F_MN003","7410","201909090400","1.5","4","10"
"F_MN003","7410","201909090500","2.3","4","10"
"F_MN003","7410","201909090600","2.2","4","10"
"F_MN003","7410","201909090700","2.8","4","10"
"F_MN003","7410","201909090800","2.6","4","10"
"F_MN003","7410","201909090900","2.3","4","10"
"F_MN003","7410","201909091000","2.6","4","10"
"F_MN003","7410","201909091100","2.9","4","10"
"F_MN003","7410","201909091200","2.9","4","10"
"F_MN003","7410","201909091300","3.4","4","10"
"F_MN003","7410","201909091400","3.4","4","10"
"F_MN003","7410","201909091500","4.4","4","10"
"F_MN003","7410","201909091600","3.9","4","10"
"F_MN003","7410","201909091700","3.6","4","10"
"F_MN003","7410","201909091800","3.6","4","10"
"F_MN003","7410","201909091900","2.7","4","10"
"F_MN003","7410","201909092000","3.4","4","10"
"F_MN003","7410","201909092100","3.4","4","10"
"F_MN003","7410","201909092200","2.3","4","10"
"F_MN003","7410","201909092300","2.3","4","10"
"F_MN003","7410","201909100000","2.5","4","10"
"F_MN003","7410","201909100100","3.1","4","10"
"F_MN003","7410","201909100200","2.3","4","10"
"F_MN003","7410","201909100300","2.2","4","10"
"F_MN003","7410","201909100400","2.6","4","10"
"F_MN003","7410","201909100500","1.4","4","10"
"F_MN003","7410","201909100600","1.5","4","10"
"F_MN003","7410","201909100700","1","4","10"
"F_MN003","7410","201909100800","0.9","4","10"
"F_MN003","7410","201909100900","1.7","4","10"
"F_MN003","7410","201909101000","1","4","10"
"F_MN003","7410","201909101100","2","4","10"
"F_MN003","7410","201909101200","3.3","4","10"
"F_MN003","7410","201909101300","3.4","4","10"
"F_MN003","7410","201909101400","3.7","4","10"
"F_MN003","7410","201909101500","3.6","4","10"
"F_MN003","7410","201909101600","2.9","4","10"
"F_MN003","7410","201909101700","1.6","4","10"
"F_MN003","7410","201909101800","1.3","4","10"
"F_MN003","7410","201909101900","1.9","4","10"
"F_MN003","7410","201909102000","1.7","4","10"
"F_MN003","7410","201909102100","1.1","4","10"
"F_MN003","7410","201909102200","1.5","4","10"
"F_MN003","7410","201909102300","1.5","4","10"
"F_MN003","7410","201909110000","2.2","4","10"
"F_MN003","7410","201909110100","1.3","4","10"
"F_MN003","7410","201909110200","2","4","10"
"F_MN003","7410","201909110300","0.7","4","10"
"F_MN003","7410","201909110400","0.8","4","10"
"F_MN003","7410","201909110500","0.8","4","10"
"F_MN003","7410","201909110600","1.7","4","10"
"F_MN003","7410","201909110700","2.1","4","10"
"F_MN003","7410","201909110800","2.9","4","10"
"F_MN003","7410","201909110900","2.7","4","10"
"F_MN003","7410","201909111000","3.3","4","10"
"F_MN003","7410","201909111100","4.3","4","10"
"F_MN003","7410","201909111200","4.6","4","10"
"F_MN003","7410","201909111300","4.8","4","10"
"F_MN003","7410","201909111400","5.6","4","10"
"F_MN003","7410","201909111500","6.3","4","10"
"F_MN003","7410","201909111600","6","4","10"
"F_MN003","7410","201909111700","5.9","4","10"
"F_MN003","7410","201909111800","6.2","4","10"
"F_MN003","7410","201909111900","7.2","4","10"
"F_MN003","7410","201909112000","4.2","4","10"
"F_MN003","7410","201909112100","4.8","4","10"
"F_MN003","7410","201909112200","3.3","4","10"
"F_MN003","7410","201909112300","3.3","4","10"
"F_MN003","7410","201909120000","3.6","4","10"
"F_MN003","7410","201909120100","3.9","4","10"
"F_MN003","7410","201909120200","3.5","4","10"
"F_MN003","7410","201909120300","3.1","4","10"
